"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba1""		6.3	6300	6.6000004	6600	1.3000002	1300	""osoba1""
""osoba4""		6.3	6300	8.400001	8400	3.1000004	3100	""osoba4""
""osoba3""		6.9	6900	19.800001	19800	13.900002	13900	""osoba3""
""osoba3""		10.200001	10200	19.800001	19800	10.6	10600	""osoba3""
""osoba3""		11.1	11100	19.800001	19800	9.700001	9700	""osoba3""
""osoba3""		15.3	15300	19.800001	19800	5.500001	5500	""osoba3""
""osoba3""		16.2	16200	19.800001	19800	4.6000004	4600	""osoba3""
""osoba3""		16.800001	16800	19.800001	19800	4.0	4000	""osoba3""
""osoba3""		17.7	17700	19.800001	19800	3.1000004	3100	""osoba3""
""osoba4""		18.900002	18900	29.1	29100	11.199999	11199	""osoba4""
""osoba2""		20.1	20100	20.1	20100	1.0	1000	""osoba2""
""osoba4""		21.300001	21300	29.1	29100	8.799999	8799	""osoba4""
""osoba4""		22.2	22200	29.1	29100	7.8999996	7899	""osoba4""
""osoba4""		24.6	24600	29.1	29100	5.5	5500	""osoba4""
""osoba4""		25.2	25200	29.1	29100	4.8999996	4899	""osoba4""
""osoba4""		27.000002	27000	29.1	29100	3.0999985	3099	""osoba4""
""osoba4""		27.6	27600	29.1	29100	2.5	2500	""osoba4""
""osoba1""		28.500002	28500	39.300003	39300	11.800001	11800	""osoba1""
""osoba2""		31.2	31200	35.100002	35100	4.9000015	4900	""osoba2""
""osoba1""		31.500002	31500	39.300003	39300	8.800001	8800	""osoba1""
""osoba1""		33.300003	33300	39.300003	39300	7.0	7000	""osoba1""
""osoba2""		33.300003	33300	35.100002	35100	2.7999992	2799	""osoba2""
""osoba4""		33.600002	33600	33.600002	33600	1.0	1000	""osoba4""
""osoba1""		36.9	36900	39.300003	39300	3.4000015	3400	""osoba1""
""osoba1""		37.5	37500	39.300003	39300	2.800003	2800	""osoba1""
""osoba3""		38.4	38400	45.0	45000	7.5999985	7599	""osoba3""
""osoba2""		42.300003	42300	42.9	42900	1.5999985	1599	""osoba2""
""osoba4""		42.300003	42300	56.7	56700	15.399998	15399	""osoba4""
""osoba3""		43.800003	43800	45.0	45000	2.199997	2199	""osoba3""
""osoba4""		43.800003	43800	56.7	56700	13.899998	13899	""osoba4""
""osoba1""		45.600002	45600	49.800003	49800	5.200001	5200	""osoba1""
""osoba4""		49.800003	49800	56.7	56700	7.8999977	7899	""osoba4""
""osoba4""		52.500004	52500	56.7	56700	5.199997	5199	""osoba4""
""osoba4""		54.600002	54600	56.7	56700	3.0999985	3099	""osoba4""
""osoba1""		55.2	55200	56.7	56700	2.5	2500	""osoba1""
""osoba2""		57.000004	57000	58.800003	58800	2.7999992	2799	""osoba2""
""osoba2""		58.500004	58500	58.800003	58800	1.2999992	1299	""osoba2""
""osoba1""		59.100002	59100	68.700005	68700	10.600002	10600	""osoba1""
""osoba1""		59.7	59700	68.700005	68700	10.000004	10000	""osoba1""
""osoba1""		60.9	60900	68.700005	68700	8.800003	8800	""osoba1""
""osoba1""		63.000004	63000	68.700005	68700	6.700001	6700	""osoba1""
""osoba3""		63.300003	63300	63.300003	63300	1.0	1000	""osoba3""
""osoba1""		63.9	63900	68.700005	68700	5.800003	5800	""osoba1""
""osoba4""		63.9	63900	64.5	64500	1.5999985	1599	""osoba4""
""osoba3""		68.100006	68100	85.200005	85200	18.099998	18099	""osoba3""
