"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba1""		7.5000005	7500	100.200005	100200	93.700005	93700	""osoba1""
""osoba1""		9.6	9600	100.200005	100200	91.600006	91600	""osoba1""
""osoba1""		10.200001	10200	100.200005	100200	91.0	91000	""osoba1""
""osoba1""		11.400001	11400	100.200005	100200	89.8	89800	""osoba1""
""osoba1""		13.500001	13500	100.200005	100200	87.700005	87700	""osoba1""
""osoba1""		15.3	15300	100.200005	100200	85.9	85900	""osoba1""
""osoba2""		21.300001	21300	23.1	23100	2.7999992	2799	""osoba2""
""osoba1""		27.900002	27900	100.200005	100200	73.3	73300	""osoba1""
""osoba1""		28.800001	28800	100.200005	100200	72.4	72400	""osoba1""
""osoba4""		29.7	29700	30.300001	30300	1.6000004	1600	""osoba4""
""osoba1""		32.4	32400	100.200005	100200	68.8	68800	""osoba1""
""osoba4""		33.0	33000	33.600002	33600	1.6000023	1600	""osoba4""
""osoba1""		34.5	34500	100.200005	100200	66.700005	66700	""osoba1""
""osoba1""		35.100002	35100	100.200005	100200	66.100006	66100	""osoba1""
""osoba3""		36.0	36000	36.300003	36300	1.300003	1300	""osoba3""
""osoba1""		37.5	37500	100.200005	100200	63.700005	63700	""osoba1""
""osoba1""		38.7	38700	100.200005	100200	62.500004	62500	""osoba1""
""osoba1""		40.2	40200	100.200005	100200	61.000004	61000	""osoba1""
""osoba3""		40.2	40200	41.4	41400	2.2000008	2200	""osoba3""
""osoba1""		42.9	42900	100.200005	100200	58.300003	58300	""osoba1""
""osoba4""		44.100002	44100	44.100002	44100	1.0	1000	""osoba4""
""osoba1""		46.2	46200	100.200005	100200	55.000004	55000	""osoba1""
""osoba1""		47.100002	47100	100.200005	100200	54.100002	54100	""osoba1""
""osoba2""		50.4	50400	54.000004	54000	4.6000023	4600	""osoba2""
""osoba1""		55.800003	55800	100.200005	100200	45.4	45400	""osoba1""
""osoba1""		56.4	56400	100.200005	100200	44.800003	44800	""osoba1""
""osoba2""		61.800003	61800	62.100002	62100	1.2999992	1299	""osoba2""
""osoba3""		62.100002	62100	63.600002	63600	2.5	2500	""osoba3""
""osoba1""		63.300003	63300	100.200005	100200	37.9	37900	""osoba1""
""osoba1""		64.5	64500	100.200005	100200	36.700005	36700	""osoba1""
""osoba1""		65.100006	65100	100.200005	100200	36.1	36100	""osoba1""
""osoba1""		65.700005	65700	100.200005	100200	35.5	35500	""osoba1""
""osoba1""		69.9	69900	100.200005	100200	31.300003	31300	""osoba1""
""osoba1""		71.4	71400	100.200005	100200	29.800003	29800	""osoba1""
""osoba1""		72.0	72000	100.200005	100200	29.200005	29200	""osoba1""
""osoba1""		74.700005	74700	100.200005	100200	26.5	26500	""osoba1""
""osoba1""		77.700005	77700	100.200005	100200	23.5	23500	""osoba1""
""osoba1""		78.3	78300	100.200005	100200	22.900002	22900	""osoba1""
""osoba1""		81.9	81900	100.200005	100200	19.300003	19300	""osoba1""
""osoba1""		82.5	82500	100.200005	100200	18.700005	18700	""osoba1""
""osoba1""		83.700005	83700	100.200005	100200	17.5	17500	""osoba1""
""osoba1""		85.200005	85200	100.200005	100200	16.0	16000	""osoba1""
""osoba1""		86.100006	86100	100.200005	100200	15.099998	15099	""osoba1""
""osoba1""		86.700005	86700	100.200005	100200	14.5	14500	""osoba1""
""osoba1""		88.200005	88200	100.200005	100200	13.0	13000	""osoba1""
""osoba3""		90.9	90900	94.8	94800	4.9000015	4900	""osoba3""
